-202.392578, -235.595703, -527.099609
-5.126953, -259.521484, -982.666016
-,-,-
80.566406, 142.578125, 1194.824219
96.679688, 242.675781, 1495.605469
187.011719, 183.105469, 1548.828125
-175.537109, 145.019531, 1572.265625
12.695312, 116.699219, 1625.976562
-159.912109, -26.123047, -222.412109
86.914062, -595.458984, -156.005859
-72.509766, -615.966797, -614.990234
9.277344, -515.380859, -1063.232422
-104.248047, -459.716797, -1316.162109
-,-,-
171.875000, 280.273438, 1326.171875
111.816406, 426.269531, 1433.593750
126.953125, 445.312500, 1617.187500
37.597656, 376.953125, 1843.750000
-0.244141, 164.062500, 1542.968750
68.359375, 207.031250, 1196.777344
12.207031, 12.207031, -397.705078
-102.294922, -415.771484, -991.943359
14.648438, -351.806641, -1166.748047
-,-,-
188.476562, 327.148438, 1402.832031
142.578125, 439.453125, 1294.921875
150.878906, 191.406250, 1683.593750
-108.154297, 115.722656, 1519.531250
63.476562, 101.074219, 1433.593750
-31.005859, -17.822266, 432.128906
-61.767578, -245.849609, 28.320312
-45.166016, -320.556641, -703.857422
-,-,-
242.187500, 402.832031, 1157.226562
243.164062, 289.062500, 1141.601562
307.128906, 330.078125, 1481.445312
218.261719, 208.984375, 1720.703125
-86.669922, 71.289062, 1635.742188
30.761719, 69.335938, 1333.984375
-138.916016, 149.902344, -247.314453
299.804688, -487.548828, -502.197266
65.917969, -603.271484, -503.173828
112.792969, -540.771484, -956.787109
-,-,-
67.871094, 270.019531, 1289.062500
116.699219, 291.992188, 1560.546875
-55.908203, 213.867188, 1577.636719
-4.150391, 124.023438, 1582.031250
-68.603516, 219.238281, 749.023438
-91.064453, -234.130859, 296.386719
-92.529297, -494.873047, -65.185547
-59.326172, -654.052734, -893.798828
-,-,-
148.925781, 3.906250, 978.027344
62.500000, -3.173828, 1181.640625
-16.845703, 16.113281, 1452.636719
67.382812, 330.078125, 1800.781250
72.753906, 154.296875, 1976.562500
-100.830078, 219.238281, 1500.976562
-86.669922, 136.230469, 458.496094
-78.857422, -265.869141, -87.158203
24.414062, -290.283203, -661.865234
-,-,-
114.257812, 129.882812, 1140.625000
19.531250, 239.746094, 1654.785156
126.953125, 585.937500, 1999.755859
468.750000, 421.386719, 1999.755859
-88.134766, 248.535156, 581.054688
-260.009766, -68.603516, 129.882812
-109.130859, -244.873047, -763.916016
-,-,-
32.226562, -174.072266, 1121.093750
52.734375, -114.501953, 1385.742188
-39.306641, -32.958984, 1599.609375
2.929688, 13.671875, 1904.296875
1.953125, 85.449219, 1496.093750
-92.529297, -55.908203, 580.078125
-182.373047, -316.650391, 46.875000
5.371094, -515.380859, -615.966797
195.800781, -650.146484, -1178.466797
-,-,-
57.128906, 3.906250, 1358.398438
65.917969, 34.179688, 1262.695312
13.671875, 38.085938, 1184.570312
47.851562, 70.800781, 1489.746094
-49.560547, 182.128906, 1647.460938
-76.904297, 59.570312, 1927.734375
88.867188, 218.261719, 1526.855469
-280.029297, -73.486328, -202.880859
8.300781, -374.755859, -503.662109
-,-,-
142.578125, -99.853516, 1040.039062
-21.240234, -52.978516, 1390.625000
24.414062, -1.708984, 1501.953125
-28.564453, 127.929688, 1999.755859
-46.142578, -49.072266, 1616.699219
-21.240234, -71.044922, 1302.734375
-83.740234, -218.994141, 33.691406
-31.005859, -627.197266, -436.279297
